C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_00_241.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_00_241.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_00_241.jpg,-0.05,1,0,30.18979
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_00_308.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_00_308.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_00_308.jpg,-0.25,1,0,30.17512
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_00_376.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_00_376.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_00_376.jpg,0,1,0,30.19065
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_00_443.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_00_443.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_00_443.jpg,0,1,0,30.19005
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_00_510.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_00_510.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_00_510.jpg,0,1,0,30.19018
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_00_578.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_00_578.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_00_578.jpg,0,1,0,30.19029
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_00_646.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_00_646.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_00_646.jpg,-0.15,1,0,30.18492
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_00_727.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_00_727.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_00_727.jpg,0,1,0,30.18488
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_00_796.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_00_796.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_00_796.jpg,0,1,0,30.18974
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_00_863.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_00_863.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_00_863.jpg,0,1,0,30.19019
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_00_930.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_00_930.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_00_930.jpg,-0.1,1,0,30.18872
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_00_997.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_00_997.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_00_997.jpg,-0.25,1,0,30.17661
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_01_066.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_01_066.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_01_066.jpg,0,1,0,30.18974
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_01_134.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_01_134.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_01_134.jpg,0,1,0,30.18954
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_01_201.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_01_201.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_01_201.jpg,0,1,0,30.19015
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_01_268.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_01_268.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_01_268.jpg,-0.15,1,0,30.18596
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_01_335.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_01_335.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_01_335.jpg,-0.3,1,0,30.17121
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_01_404.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_01_404.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_01_404.jpg,0,1,0,30.17994
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_01_472.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_01_472.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_01_472.jpg,0,1,0,30.18833
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_01_540.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_01_540.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_01_540.jpg,0,1,0,30.18969
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_01_609.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_01_609.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_01_609.jpg,0,1,0,30.19019
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_01_676.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_01_676.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_01_676.jpg,0,1,0,30.19027
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_01_743.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_01_743.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_01_743.jpg,-0.15,1,0,30.18509
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_01_812.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_01_812.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_01_812.jpg,-0.3,1,0,30.17018
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_01_880.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_01_880.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_01_880.jpg,-0.45,1,0,30.15216
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_01_949.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_01_949.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_01_949.jpg,0,1,0,30.17374
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_02_016.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_02_016.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_02_016.jpg,0,1,0,30.18542
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_02_085.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_02_085.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_02_085.jpg,0,1,0,30.18942
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_02_152.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_02_152.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_02_152.jpg,0,1,0,30.19008
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_02_222.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_02_222.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_02_222.jpg,0,1,0,30.19027
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_02_290.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_02_290.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_02_290.jpg,0,1,0,30.19028
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_02_357.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_02_357.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_02_357.jpg,0,1,0,30.19031
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_02_426.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_02_426.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_02_426.jpg,0,1,0,30.1903
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_02_494.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_02_494.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_02_494.jpg,0.1,1,0,30.18848
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_02_562.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_02_562.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_02_562.jpg,0,1,0,30.18646
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_02_632.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_02_632.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_02_632.jpg,0,1,0,30.18977
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_02_699.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_02_699.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_02_699.jpg,0,1,0,30.19025
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_02_767.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_02_767.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_02_767.jpg,0,1,0,30.18993
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_02_834.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_02_834.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_02_834.jpg,0,1,0,30.19044
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_02_902.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_02_902.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_02_902.jpg,0,1,0,30.19031
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_02_968.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_02_968.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_02_968.jpg,0,1,0,30.18827
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_03_038.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_03_038.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_03_038.jpg,0,1,0,30.19089
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_03_106.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_03_106.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_03_106.jpg,0,1,0,30.19052
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_03_174.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_03_174.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_03_174.jpg,0,1,0,30.19048
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_03_242.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_03_242.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_03_242.jpg,0,1,0,30.19046
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_03_311.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_03_311.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_03_311.jpg,0,1,0,30.19016
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_03_377.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_03_377.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_03_377.jpg,0,1,0,30.19066
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_03_444.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_03_444.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_03_444.jpg,0,1,0,30.19032
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_03_514.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_03_514.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_03_514.jpg,-0.05,1,0,30.18972
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_03_582.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_03_582.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_03_582.jpg,-0.2,1,0,30.18009
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_03_650.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_03_650.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_03_650.jpg,0,1,0,30.19023
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_03_718.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_03_718.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_03_718.jpg,0,1,0,30.19025
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_03_785.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_03_785.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_03_785.jpg,0,1,0,30.19027
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_03_853.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_03_853.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_03_853.jpg,0,1,0,30.1903
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_03_921.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_03_921.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_03_921.jpg,-0.03286385,1,0,30.19009
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_03_989.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_03_989.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_03_989.jpg,-0.1314554,1,0,30.18641
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_04_057.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_04_057.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_04_057.jpg,-0.1830986,1,0,30.1842
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_04_125.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_04_125.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_04_125.jpg,-0.2629108,1,0,30.17983
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_04_191.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_04_191.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_04_191.jpg,-0.314554,1,0,30.1774
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_04_262.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_04_262.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_04_262.jpg,-0.4131455,1,0,30.16786
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_04_329.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_04_329.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_04_329.jpg,-0.4929577,1,0,30.16442
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_04_398.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_04_398.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_04_398.jpg,-0.4507042,1,0,30.17928
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_04_465.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_04_465.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_04_465.jpg,0,1,0,30.17245
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_04_532.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_04_532.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_04_532.jpg,0,1,0,30.18706
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_04_599.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_04_599.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_04_599.jpg,0,1,0,30.18924
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_04_667.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_04_667.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_04_667.jpg,0.03286385,1,0,30.18955
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_04_735.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_04_735.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_04_735.jpg,0.1126761,1,0,30.1851
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_04_804.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_04_804.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_04_804.jpg,0.2347418,1,0,30.17683
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_04_870.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_04_870.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_04_870.jpg,0.2441315,1,0,30.18212
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_04_938.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_04_938.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_04_938.jpg,0,1,0,30.18748
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_05_007.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_05_007.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_05_007.jpg,0,1,0,30.18939
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_05_076.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_05_076.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_05_076.jpg,0,1,0,30.19059
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_05_144.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_05_144.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_05_144.jpg,0,1,0,30.19036
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_05_213.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_05_213.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_05_213.jpg,0,1,0,30.19024
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_05_280.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_05_280.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_05_280.jpg,0,1,0,30.19024
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_05_348.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_05_348.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_05_348.jpg,0,1,0,30.19023
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_05_415.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_05_415.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_05_415.jpg,0,1,0,30.19022
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_05_484.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_05_484.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_05_484.jpg,0,1,0,30.19024
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_05_551.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_05_551.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_05_551.jpg,0,1,0,30.19025
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_05_619.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_05_619.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_05_619.jpg,0,1,0,30.19024
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_05_687.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_05_687.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_05_687.jpg,0,1,0,30.19024
